   1.2831955588e-01   1.3451441273e-03   4.2302171558e-05   2.2172019615e-06   1.6269562767e-07   1.5349384978e-08   1.7699306560e-09   2.4119716086e-10   3.7925912439e-11   6.7586124968e-12   1.3461198720e-12   2.9632999782e-13   7.1445691060e-14   1.8723569069e-14   5.2993790827e-15   1.6110000995e-15   5.2351584632e-16   1.8109910786e-16   6.6444159288e-17   2.5770970970e-17   1.0535790910e-17   4.5281587995e-18   2.0410723114e-18   9.6279621702e-19   4.7433624870e-19   2.4362337286e-19   1.3022498371e-19   7.2330492511e-20   4.1681769515e-20   2.4885191240e-20   1.5370742713e-20   9.8085143119e-21
   1.2825228429e-01   1.3430296751e-03   4.2191403945e-05   2.2090782254e-06   1.6192960200e-07   1.5261101169e-08   1.7579060875e-09   2.3930740418e-10   3.7589323392e-11   6.6916087963e-12   1.3313776369e-12   2.9277747843e-13   7.0515179457e-14   1.8460341772e-14   5.2194003857e-15   1.5850235508e-15   5.1453451270e-16   1.7780563362e-16   6.5167422929e-17   2.5249283244e-17   1.0311692791e-17   4.4271990857e-18   1.9934733636e-18   9.3935810085e-19   4.6230449340e-19   2.3719533561e-19   1.2665652951e-19   7.0275168018e-20   4.0455313079e-20   2.4128036202e-20   1.4887823300e-20   9.4907424014e-21
   1.2818511839e-01   1.3409207567e-03   4.2081041968e-05   2.2009927187e-06   1.6116797991e-07   1.5173416831e-08   1.7459756812e-09   2.3743441018e-10   3.7256069493e-11   6.6253385151e-12   1.3168120456e-12   2.8927120317e-13   6.9597742759e-14   1.8201085065e-14   5.1407106356e-15   1.5594924197e-15   5.0571642935e-16   1.7457541135e-16   6.3916518481e-17   2.4738686176e-17   1.0092588579e-17   4.3285925950e-18   1.9470325582e-18   9.1651419752e-19   4.5059003481e-19   2.3094335080e-19   1.2318942395e-19   6.8280289399e-20   3.9266154017e-20   2.3394657757e-20   1.4420541680e-20   9.1835664612e-21
   1.2811805790e-01   1.3388173519e-03   4.1971083719e-05   2.1929452215e-06   1.6041073153e-07   1.5086327272e-08   1.7341386024e-09   2.3557801286e-10   3.6926114254e-11   6.5597928700e-12   1.3024207998e-12   2.8581052257e-13   6.8693183845e-14   1.7945734988e-14   5.0632877424e-15   1.5343986143e-15   4.9705846265e-16   1.7140716193e-16   6.2690897062e-17   2.4238932745e-17   9.8783619346e-18   4.2322821001e-18   1.9017205487e-18   8.9424884473e-19   4.3918418718e-19   2.2486242086e-19   1.1982068795e-19   6.6344019377e-20   3.8113121676e-20   2.2684286351e-20   1.3968376667e-20   8.8866233605e-21
   1.2805110255e-01   1.3367194404e-03   4.1861527302e-05   2.1849355159e-06   1.5965782720e-07   1.4999827840e-08   1.7223940244e-09   2.3373804802e-10   3.6599421625e-11   6.4949631918e-12   1.2882016337e-12   2.8239479698e-13   6.7801308764e-14   1.7694228681e-14   4.9871100172e-15   1.5097341978e-15   4.8855754227e-16   1.6829963343e-16   6.1490022007e-17   2.3749781679e-17   9.6688993439e-18   4.1382118228e-18   1.8575087616e-18   8.7254680869e-19   4.2807851121e-19   2.1894769505e-19   1.1654743291e-19   6.4464578309e-20   3.6995083273e-20   2.1996178066e-20   1.3530824926e-20   8.5995627403e-21
   1.2798425206e-01   1.3346270021e-03   4.1752370829e-05   2.1769633851e-06   1.5890923749e-07   1.4913913928e-08   1.7107411290e-09   2.3191435325e-10   3.6275955987e-11   6.4308409240e-12   1.2741523129e-12   2.7902339636e-13   6.6921926687e-14   1.7446504358e-14   4.9121561644e-15   1.4854913856e-15   4.8021065992e-16   1.6525160048e-16   6.0313368590e-17   2.3270997321e-17   9.4640900504e-18   4.0463273963e-18   1.8143693753e-18   8.5139327198e-19   4.1726480677e-19   2.1319446499e-19   1.1336685790e-19   6.2640242329e-20   3.5910942637e-20   2.1329613742e-20   1.3107400349e-20   8.3220465530e-21
   1.2791750616e-01   1.3325400172e-03   4.1643612426e-05   2.1690286138e-06   1.5816493323e-07   1.4828580966e-08   1.6991791057e-09   2.3010676794e-10   3.5955682144e-11   6.3674176210e-12   1.2602706346e-12   2.7569570013e-13   6.6054849849e-14   1.7202501288e-14   4.8384052745e-15   1.4616625420e-15   4.7201486796e-16   1.6226186367e-16   5.9160423738e-17   2.2802349489e-17   9.2638259840e-18   3.9565758278e-18   1.7722752997e-18   8.3077382176e-19   4.0673510595e-19   2.0759816037e-19   1.1027624693e-19   6.0869341544e-20   3.4859638989e-20   2.0683898132e-20   1.2697633448e-20   8.0537486194e-21
   1.2785086458e-01   1.3304584657e-03   4.1535250228e-05   2.1611309884e-06   1.5742488544e-07   1.4743824427e-08   1.6877071523e-09   2.2831513320e-10   3.5638565323e-11   6.3046849467e-12   1.2465544268e-12   2.7241109707e-13   6.5199893499e-14   1.6962159779e-14   4.7658368163e-15   1.4382401776e-15   4.6396727815e-16   1.5932924898e-16   5.8030685766e-17   2.2343613344e-17   9.0680016932e-18   3.8689054625e-18   1.7312001563e-18   8.1067443832e-19   3.9648166619e-19   2.0215434472e-19   1.0727296626e-19   5.9150258291e-20   3.3840145764e-20   2.0058359081e-20   1.2301070772e-20   7.7943542011e-21
   1.2778432704e-01   1.3283823279e-03   4.1427282381e-05   2.1532702965e-06   1.5668906538e-07   1.4659639822e-08   1.6763244745e-09   2.2653929189e-10   3.5324571165e-11   6.2426346732e-12   1.2330015477e-12   2.6916898509e-13   6.4356875849e-14   1.6725421156e-14   4.6944306300e-15   1.4152169458e-15   4.5606506039e-16   1.5645260723e-16   5.6923664112e-17   2.1894569260e-17   8.8765142792e-18   3.7832659486e-18   1.6911182586e-18   7.9108148396e-19   3.8649696370e-19   1.9685871140e-19   1.0435446184e-19   5.7481425454e-20   3.2851469478e-20   1.9452346741e-20   1.1917274345e-20   7.5435595899e-21
   1.2771789328e-01   1.3263115841e-03   4.1319707043e-05   2.1454463272e-06   1.5595744456e-07   1.4576022703e-08   1.6650302857e-09   2.2477908856e-10   3.5013665718e-11   6.1812586788e-12   1.2196098854e-12   2.6596877116e-13   6.3525618022e-14   1.6492227743e-14   4.6241669198e-15   1.3925856404e-15   4.4830544147e-16   1.5363081353e-16   5.5838879078e-17   2.1455002699e-17   8.6892633312e-18   3.6996082026e-18   1.6520045932e-18   7.7198169222e-19   3.7677368711e-19   1.9170707966e-19   1.0151825682e-19   5.5861324836e-20   3.1892648631e-20   1.8865232808e-20   1.1545821124e-20   7.3010717110e-21
   1.2765156303e-01   1.3242462146e-03   4.1212522380e-05   2.1376588711e-06   1.5522999466e-07   1.4492968660e-08   1.6538238069e-09   2.2303436948e-10   3.4705815437e-11   6.1205489467e-12   1.2063773578e-12   2.6280987111e-13   6.2705944002e-14   1.6262522848e-14   4.5550262473e-15   1.3703391926e-15   4.4068570391e-16   1.5086276670e-16   5.4775861577e-17   2.1024704088e-17   8.5061508642e-18   3.6178843768e-18   1.6138348018e-18   7.5336215736e-19   3.6730473119e-19   1.8669539081e-19   9.8761949175e-20   5.4288485586e-20   3.0962752643e-20   1.8296409790e-20   1.1186302475e-20   7.0666077418e-21
   1.2758533601e-01   1.3221862000e-03   4.1105726570e-05   2.1299077201e-06   1.5450668762e-07   1.4410473324e-08   1.6427042672e-09   2.2130498255e-10   3.4400987173e-11   6.0604975639e-12   1.1933019114e-12   2.5969170952e-13   6.1897680587e-14   1.6036250742e-14   4.4869895245e-15   1.3484706681e-15   4.3320318474e-16   1.4814738880e-16   5.3734152892e-17   2.0603468699e-17   8.3270812575e-18   3.5380478265e-18   1.5765851632e-18   7.3521032425e-19   3.5808319088e-19   1.8181970461e-19   9.6083209304e-20   5.2761482676e-20   3.0060880836e-20   1.7745290295e-20   1.0838323674e-20   6.8398947442e-21
   1.2751921197e-01   1.3201315208e-03   4.0999317802e-05   2.1221926676e-06   1.5378749559e-07   1.4328532361e-08   1.6316709027e-09   2.1959077735e-10   3.4099148171e-11   6.0010967191e-12   1.1803815215e-12   2.5661371957e-13   6.1100657341e-14   1.5813356643e-14   4.4200380070e-15   1.3269732647e-15   4.2585527438e-16   1.4548362460e-16   5.2713304432e-17   2.0191096530e-17   8.1519611958e-18   3.4600530787e-18   1.5402325759e-18   7.1751397845e-19   3.4910235546e-19   1.7707619559e-19   9.3479777832e-20   5.1278935428e-20   2.9186161440e-20   1.7211306350e-20   1.0501503414e-20   6.6206693106e-21
   1.2745319063e-01   1.3180821577e-03   4.0893294273e-05   2.1145135082e-06   1.5307239092e-07   1.4247141478e-08   1.6207229576e-09   2.1789160507e-10   3.3800266066e-11   5.9423387019e-12   1.1676141915e-12   2.5357534288e-13   6.0314706547e-14   1.5593786698e-14   4.3541532877e-15   1.3058403095e-15   4.1863941551e-16   1.4287044106e-16   5.1712877502e-17   1.9787392196e-17   7.9806996108e-18   3.3838558013e-18   1.5047545415e-18   7.0026123667e-19   3.4035570285e-19   1.7246114969e-19   9.0949463406e-20   4.9839506094e-20   2.8337750642e-20   1.6693908742e-20   1.0175473342e-20   6.4086772223e-21
   1.2738727173e-01   1.3160380916e-03   4.0787654192e-05   2.1068700382e-06   1.5236134619e-07   1.4166296418e-08   1.6098596829e-09   2.1620731853e-10   3.3504308875e-11   5.8842159009e-12   1.1549979526e-12   2.5057602943e-13   5.9539663158e-14   1.5377487967e-14   4.2893172904e-15   1.2850652561e-15   4.1155310196e-16   1.4030682685e-16   5.0732443071e-17   1.9392164812e-17   7.8132076252e-18   3.3094127738e-18   1.4701291482e-18   6.8344053742e-19   3.3183689414e-19   1.6797096085e-19   8.8490140580e-20   4.8441898478e-20   2.7514831659e-20   1.6192566377e-20   9.8598776046e-21   6.2036731218e-21
   1.2732145500e-01   1.3139993031e-03   4.0682395779e-05   2.0992620549e-06   1.5165433419e-07   1.4085992962e-08   1.5990803374e-09   2.1453777213e-10   3.3211244993e-11   5.8267208029e-12   1.1425308632e-12   2.4761523738e-13   5.8775364756e-14   1.5164408408e-14   4.2255122631e-15   1.2646416825e-15   4.0459387765e-16   1.3779179189e-16   4.9771581553e-17   1.9005227889e-17   7.6493984977e-18   3.2366818579e-18   1.4363350552e-18   6.6704063203e-19   3.2353976829e-19   1.6360212781e-19   8.6099747769e-20   4.7084856606e-20   2.6716613849e-20   1.5706765669e-20   9.5543724140e-21   6.0054201953e-21
   1.2725574018e-01   1.3119657733e-03   4.0577517262e-05   2.0916893573e-06   1.5095132792e-07   1.4006226928e-08   1.5883841869e-09   2.1288282183e-10   3.2921043191e-11   5.7698459908e-12   1.1302110088e-12   2.4469243294e-13   5.8021651506e-14   1.4954496857e-14   4.1627207727e-15   1.2445632883e-15   3.9775933552e-16   1.3532436686e-16   4.8829882586e-17   1.8626399228e-17   7.4891875695e-18   3.1656219692e-18   1.4033514767e-18   6.5105057582e-19   3.1545833692e-19   1.5935125089e-19   8.3776285273e-20   4.5767163441e-20   2.5942331851e-20   1.5236009945e-20   9.2586256275e-21   5.8136898682e-21
   1.2719012700e-01   1.3099374833e-03   4.0473016880e-05   2.0841517455e-06   1.5025230058e-07   1.3926994170e-08   1.5777705045e-09   2.1124232518e-10   3.2633672606e-11   5.7135841429e-12   1.1180365012e-12   2.4180709029e-13   5.7278366110e-14   1.4747703018e-14   4.1009256978e-15   1.2248238925e-15   3.9104711653e-16   1.3290360276e-16   4.7906944825e-17   1.8255500814e-17   7.3324922122e-18   3.0961930505e-18   1.3711581675e-18   6.3545971962e-19   3.0758677934e-19   1.5521502904e-19   8.1517813355e-20   4.4487639636e-20   2.5191244750e-20   1.4779818874e-20   8.9723163425e-21   5.6282615111e-21
   1.2712461522e-01   1.3079144140e-03   4.0368892881e-05   2.0766490210e-06   1.4955722558e-07   1.3848290579e-08   1.5672385703e-09   2.0961614121e-10   3.2349102741e-11   5.6579280313e-12   1.1060054785e-12   2.3895869138e-13   5.6545353769e-14   1.4543977442e-14   4.0401102240e-15   1.2054174307e-15   3.8445490863e-16   1.3052857045e-16   4.7002375728e-17   1.7892358719e-17   7.1792317773e-18   3.0283560443e-18   1.3397354082e-18   6.2025770150e-19   2.9991943767e-19   1.5119025678e-19   7.9322450386e-20   4.3245142331e-20   2.4462635274e-20   1.4337727911e-20   8.6951345060e-21   5.4489221566e-21
   1.2705920455e-01   1.3058965468e-03   4.0265143526e-05   2.0691809868e-06   1.4886607655e-07   1.3770112081e-08   1.5567876713e-09   2.0800413053e-10   3.2067303457e-11   5.6028705207e-12   1.0941161044e-12   2.3614672587e-13   5.5822462135e-14   1.4343271513e-14   3.9802578372e-15   1.1863379533e-15   3.7798044579e-16   1.2819836021e-16   4.6115791362e-17   1.7536803002e-17   7.0293275465e-18   2.9620728674e-18   1.3090639908e-18   6.0543443872e-19   2.9245081213e-19   1.4727382143e-19   7.7188371049e-20   4.2038563991e-20   2.3755809018e-20   1.3909287767e-20   8.4267805380e-21   5.2754662267e-21
   1.2699389475e-01   1.3038838629e-03   4.0161767082e-05   2.0617474468e-06   1.4817882729e-07   1.3692454637e-08   1.5464171018e-09   2.0640615520e-10   3.1788244971e-11   5.5484045668e-12   1.0823665682e-12   2.3337069098e-13   5.5109541275e-14   1.4145537437e-14   3.9213523184e-15   1.1675796229e-15   3.7162150703e-16   1.2591208134e-16   4.5246816198e-17   1.7188667618e-17   6.8827026837e-18   2.8973063853e-18   1.2791252052e-18   5.9098011996e-19   2.8517555646e-19   1.4346270027e-19   7.5113804599e-20   4.0866831281e-20   2.3070093692e-20   1.3494063892e-20   8.1669649681e-21   5.1076952697e-21
   1.2692868556e-01   1.3018763437e-03   4.0058761828e-05   2.0543482067e-06   1.4749545184e-07   1.3615314245e-08   1.5361261627e-09   2.0482207879e-10   3.1511897851e-11   5.4945232157e-12   1.0707550837e-12   2.3063009139e-13   5.4406443626e-14   1.3950728223e-14   3.8633777379e-15   1.1491367122e-15   3.6537591548e-16   1.2366886173e-16   4.4395082926e-17   1.6847790316e-17   6.7392821883e-18   2.8340203879e-18   1.2499008258e-18   5.7688519770e-19   2.7808847350e-19   1.3975395788e-19   7.3097033177e-20   3.9728903973e-20   2.2404838400e-20   1.3091635979e-20   7.9154080857e-21   4.9454177070e-21
   1.2686357672e-01   1.2998739707e-03   3.9956126052e-05   2.0469830731e-06   1.4681592441e-07   1.3538686937e-08   1.5259141616e-09   2.0325176632e-10   3.1238233009e-11   5.4412196020e-12   1.0592798899e-12   2.2792443907e-13   5.3713023958e-14   1.3758797669e-14   3.8063184500e-15   1.1310036018e-15   3.5924153747e-16   1.2146784744e-16   4.3560232259e-17   1.6514012559e-17   6.5989928493e-18   2.7721795653e-18   1.2213730984e-18   5.6314038094e-19   2.7118451087e-19   1.3614474355e-19   7.1136390184e-20   3.8623773898e-20   2.1759412931e-20   1.2701597482e-20   7.6718396015e-21   4.7884485891e-21
   1.2679856796e-01   1.2978767253e-03   3.9853858052e-05   2.0396518542e-06   1.4614021943e-07   1.3462568780e-08   1.5157804131e-09   2.0169508427e-10   3.0967221699e-11   5.3884869479e-12   1.0479392496e-12   2.2525325324e-13   5.3029139334e-14   1.3569700351e-14   3.7501590877e-15   1.1131747779e-15   3.5321628163e-16   1.1930820233e-16   4.2741912758e-17   1.6187179427e-17   6.4617632009e-18   2.7117494848e-18   1.1935247274e-18   5.4973662798e-19   2.6445875682e-19   1.3263228870e-19   6.9230258695e-20   3.7550463923e-20   2.1133207091e-20   1.2323555156e-20   7.4359983223e-21   4.6366093604e-21
   1.2673365904e-01   1.2958845894e-03   3.9751956135e-05   2.0323543592e-06   1.4546831150e-07   1.3386955872e-08   1.5057242383e-09   2.0015190054e-10   3.0698835512e-11   5.3363185620e-12   1.0367314496e-12   2.2261606019e-13   5.2354649072e-14   1.3383391607e-14   3.6948845571e-15   1.0956448304e-15   3.4729809797e-16   1.1718910764e-16   4.1939780646e-17   1.5867139535e-17   6.3275234792e-18   2.6526965681e-18   1.1663388637e-18   5.3666513953e-19   2.5790643613e-19   1.2921390448e-19   6.7377069937e-20   3.6508026972e-20   2.0525630043e-20   1.1957128606e-20   7.2076318360e-21   4.4897276324e-21
   1.2666884970e-01   1.2938975445e-03   3.9650418617e-05   2.0250903987e-06   1.4480017544e-07   1.3311844350e-08   1.4957449648e-09   1.9862208444e-10   3.0433046373e-11   5.2847078380e-12   1.0256548003e-12   2.2001239321e-13   5.1689414705e-14   1.3199827523e-14   3.6404800329e-15   1.0784084507e-15   3.4148497709e-16   1.1510976164e-16   4.1153499638e-17   1.5553744948e-17   6.1962055800e-18   2.5949880691e-18   1.1397990929e-18   5.2391735198e-19   2.5152290624e-19   1.2588697941e-19   6.5575301805e-20   3.5495545066e-20   1.9936109676e-20   1.1601949857e-20   6.9864962091e-21   4.3476369653e-21
   1.2660413968e-01   1.2919155724e-03   3.9549243827e-05   2.0178597846e-06   1.4413578625e-07   1.3237230380e-08   1.4858419269e-09   1.9710550668e-10   3.0169826534e-11   5.2336482536e-12   1.0147076353e-12   2.1744179246e-13   5.1033299946e-14   1.3018964920e-14   3.5869309525e-15   1.0614604300e-15   3.3577494927e-16   1.1306937925e-16   4.0382740767e-17   1.5246851100e-17   6.0677430176e-18   2.5385920528e-18   1.1138894231e-18   5.1148493082e-19   2.4530365340e-19   1.2264897701e-19   6.3823477432e-20   3.4512128404e-20   1.9364091995e-20   1.1257662938e-20   6.7723556937e-21   4.2101766577e-21
   1.2653952874e-01   1.2899386552e-03   3.9448430098e-05   2.0106623300e-06   1.4347511912e-07   1.3163110163e-08   1.4760144651e-09   1.9560203937e-10   2.9909148572e-11   5.1831333693e-12   1.0038883110e-12   2.1490380487e-13   5.0386170652e-14   1.2840761342e-14   3.5342230121e-15   1.0447956570e-15   3.3016608370e-16   1.1106719166e-16   3.9627182221e-17   1.4946316712e-17   5.9420708848e-18   2.4834773743e-18   1.0885942742e-18   4.9935976431e-19   2.3924428898e-19   1.1949743363e-19   6.2120163796e-20   3.3556914475e-20   1.8809040529e-20   1.0923923478e-20   6.5649824459e-21   4.0771915436e-21
   1.2647501661e-01   1.2879667746e-03   3.9347975776e-05   2.0034978491e-06   1.4281814943e-07   1.3089479934e-08   1.4662619265e-09   1.9411155596e-10   2.9650985384e-11   5.1331568274e-12   9.9319520632e-13   2.1239798403e-13   4.9747894786e-14   1.2665175044e-14   3.4823421609e-15   1.0284091159e-15   3.2465648762e-16   1.0910244601e-16   3.8886509177e-17   1.4652003714e-17   5.8191258140e-18   2.4296136582e-18   1.0638984665e-18   4.8753395733e-19   2.3334054587e-19   1.1642995629e-19   6.0463970381e-20   3.2629067188e-20   1.8270435759e-20   1.0600398316e-20   6.3641562533e-21   3.9485317967e-21
   1.2641060305e-01   1.2859999129e-03   3.9247879215e-05   1.9963661577e-06   1.4216485275e-07   1.3016335958e-08   1.4565836644e-09   1.9263393126e-10   2.9395310183e-11   5.0837123507e-12   9.8262672228e-13   2.0992389008e-13   4.9118342383e-14   1.2492164975e-14   3.4312745970e-15   1.0122958849e-15   3.1924430559e-16   1.0717440500e-16   3.8160413642e-17   1.4363777172e-17   5.6988459388e-18   2.3769712792e-18   1.0397872103e-18   4.7599982531e-19   2.2758827501e-19   1.1344422055e-19   5.8853547873e-20   3.1727776043e-20   1.7747774571e-20   1.0286765128e-20   6.1696642727e-21   3.8240527422e-21
   1.2634628781e-01   1.2840380521e-03   3.9148138780e-05   1.9892670723e-06   1.4151520485e-07   1.2943674535e-08   1.4469790383e-09   1.9116904141e-10   2.9142096495e-11   5.0347937414e-12   9.7218128184e-13   2.0748108964e-13   4.8497385515e-14   1.2321690771e-14   3.3810067624e-15   9.9645113412e-16   3.1392771865e-16   1.0528234661e-16   3.7448594303e-17   1.4081505209e-17   5.5811708575e-18   2.3255213427e-18   1.0162460951e-18   4.6474988852e-19   2.2198344202e-19   1.1053796851e-19   5.7287586900e-20   3.0852255322e-20   1.7240569717e-20   9.9827120645e-21   5.9813007765e-21   3.7036146751e-21
